playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLOspHqNVtKAC-FUNMq8qjYVw6_semZHw0,fJ40w_2h8kk,What is PyTorch? (Machine/Deep Learning),2023-10-11T11:00:29Z,9527,282,14,PT11M57S,hd,"['IBM Cloud', 'Pytorch', 'Python', 'AI', 'Artificial Intelligence', 'Deep Learning', 'Machine Learning']",en-US,False,Understanding AI Models,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:23:57Z,30
PLOspHqNVtKAC-FUNMq8qjYVw6_semZHw0,85RfazjDPwA,Scaling AI Model Training and Inferencing Efficiently with PyTorch,2023-10-16T17:06:20Z,3972,130,5,PT18M29S,hd,"['IBM Cloud', 'pytorch', 'deeplearning', 'deep learning', 'machine learning', 'ML', 'AI', 'Artificial Intelligence', 'fully sharded data parallel', 'FSDP', 'GPU', 'CPU', 'distributeddataparallel', 'DDP', 'infiniband', 'ethernet', 'facebook', 'meta', 'meta ai', 'Facebook ai', 'Eager Mode', 'Eagermode', 'PyTorchConf']",en-US,False,Understanding AI Models,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:23:57Z,30
PLOspHqNVtKAC-FUNMq8qjYVw6_semZHw0,OThahaOga20,How to Add AI to Your Apps Faster with Embedded AI,2023-08-04T11:00:17Z,10927,280,3,PT7M35S,hd,"['IBM', 'IBM Cloud', 'WATSONX', 'ai', 'artificial intelligence', 'embeddable ai', 'embedding ai', 'containerized libraries']",en-US,False,Understanding AI Models,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:23:57Z,30
PLOspHqNVtKAC-FUNMq8qjYVw6_semZHw0,XctooiH0moI,Using Retrieval Augmented Generation with a Large Language Model AI Chatbot,2023-10-23T14:08:29Z,13447,535,22,PT2M53S,hd,"['IBM', 'IBM Cloud', 'watsonx', 'watson x', 'retrieval augmented generation', 'RAG', 'chatbot', 'LLM', 'Large Language Models', 'Llama', 'chatbots', 'chat bot']",en-US,False,Understanding AI Models,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:23:57Z,30
PLOspHqNVtKAC-FUNMq8qjYVw6_semZHw0,Cgiqx0pJuLo,Open Source in Action with watsonx,2023-09-11T00:08:03Z,2378,64,2,PT7M32S,hd,"['IBM', 'IBM Cloud', 'watsonx', 'hugging face', 'kubflow', 'cloudflare', 'pytorch', 'openshift', 'foundation model', 'large language models', 'large language model', 'tensor', 'tensorflow', 'tensor flow', 'kserve', 'presto', 'Brad Topol']",en-US,False,Understanding AI Models,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:23:57Z,30
PLOspHqNVtKAAsiohuZj1Bt4XpA3_bkS3c,5sLYAQS9sWQ,How Large Language Models Work,2023-07-28T13:13:59Z,173061,2514,41,PT5M34S,hd,"['IBM', 'IBM Cloud', 'Foundationmodels', 'Generativeai', 'LLM', 'foundation modeles', 'GAI', 'genai', 'Gen AI', 'Generative AI', 'Large Language Models', 'LLMs', 'AI', 'Artificial Intellegence', 'Text Generator', 'GPT', 'ChatGPT']",en-US,False,Large Language Models and Chatbots,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:19:39Z,12
PLOspHqNVtKAAsiohuZj1Bt4XpA3_bkS3c,yu27PWzJI_Y,What is Prompt Tuning?,2023-06-16T11:00:49Z,92142,1502,38,PT8M33S,hd,"['IBM', 'IBM Cloud', 'LLM', 'Large Language Models', 'AI', 'Artificial Intelligence', 'Prompt Tuning', 'Prompt Engineering']",en-US,False,Large Language Models and Chatbots,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:19:39Z,12
PLOspHqNVtKAAsiohuZj1Bt4XpA3_bkS3c,r4kButlDLUc,Risks of Large Language Models (LLM),2023-04-14T11:00:38Z,59496,1611,91,PT8M26S,hd,"['IBM Cloud', 'LLM', 'Large Language Models', 'AI Ethics', 'ChatGPT', 'Chat GPT', 'GPT', '(Generative Pretrained Transformer', 'chatbot hallucinations']",en-US,False,Large Language Models and Chatbots,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:19:39Z,12
PLOspHqNVtKAAsiohuZj1Bt4XpA3_bkS3c,cfqtFvWOfg0,Why Large Language Models Hallucinate,2023-04-20T11:00:33Z,120939,3671,197,PT9M38S,hd,"['IBM', 'IBM Cloud', 'Chariots', 'gpt']",en-US,False,Large Language Models and Chatbots,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:19:39Z,12
PLOspHqNVtKAAsiohuZj1Bt4XpA3_bkS3c,TabyC8otFY8,AI and Large Language Models Boost Language Translation,2023-11-17T12:00:22Z,3627,138,6,PT6M19S,hd,"['IBM', 'IBM Cloud', 'AI', 'Large Language Model', 'LLM', 'Translation', 'AI Translation', 'statistical translation', 'rules based', 'rules-based', 'rules-based translation', 'neural translation', 'neural network']",en-US,False,Large Language Models and Chatbots,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology,2023-11-30T18:19:39Z,12
