playlist_id,video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,playlist_title,channel_id,channelTitle,playlist_published,playlist_numvideo
PLZHQObOWTQDMKqfyUvG2kTlYt-QQ2x-ui,QCX62YJCmGk,The sugar water barber pole effect | Optics puzzles 1,2023-09-01T13:13:14Z,925313,38579,1090,PT9M57S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Optics puzzles,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-12-04T00:08:58Z,4.0
PLZHQObOWTQDMKqfyUvG2kTlYt-QQ2x-ui,aXRTczANuIs,Explaining the barber pole effect from origins of light | Optics puzzles 2,2023-09-01T13:39:37Z,606233,27864,1519,PT21M33S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Optics puzzles,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-12-04T00:08:58Z,4.0
PLZHQObOWTQDMKqfyUvG2kTlYt-QQ2x-ui,KTzGBJPuJwM,Explaining prisms fully requires understanding springs | Optics puzzles 3,2023-11-30T18:42:33Z,718827,29582,1300,PT29M24S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Optics puzzles,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-12-04T00:08:58Z,4.0
PLZHQObOWTQDMKqfyUvG2kTlYt-QQ2x-ui,Cz4Q4QOuoo8,"How light can appear faster than c, why it bends, and other questions | Optics puzzles 4",2023-12-03T11:35:57Z,416703,16969,892,PT13M25S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Optics puzzles,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-12-04T00:08:58Z,4.0
PLZHQObOWTQDOMxJDswBaLu8xBMKxSTvg8,zeJD6dqJ5lo,But what is the Central Limit Theorem?,2023-03-14T18:36:36Z,2903746,55882,1975,PT31M15S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Central limit theorem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-07-11T20:34:08Z,4.0
PLZHQObOWTQDOMxJDswBaLu8xBMKxSTvg8,cy8r7WSuT1I,Why π is in the normal distribution (beyond integral tricks),2023-04-02T15:30:13Z,1306998,43779,1552,PT24M46S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Central limit theorem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-07-11T20:34:08Z,4.0
PLZHQObOWTQDOMxJDswBaLu8xBMKxSTvg8,IaSGqQa5O-M,Convolutions | Why X+Y in probability is a beautiful mess,2023-06-27T15:08:14Z,524043,20117,736,PT27M25S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Central limit theorem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-07-11T20:34:08Z,4.0
PLZHQObOWTQDOMxJDswBaLu8xBMKxSTvg8,d_qvLDhkg00,A pretty reason why Gaussian + Gaussian = Gaussian,2023-07-11T15:53:09Z,633869,19124,525,PT13M16S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Central limit theorem,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2023-07-11T20:34:08Z,4.0
PLZHQObOWTQDMp_VZelDYjka8tnXNpXhzJ,8rrHTtUzyZA,Convolutions in image processing | Week 1 | MIT 18.S191 Fall 2020 | Grant Sanderson,2020-09-03T19:14:11Z,613643,16076,463,PT36M10S,hd,"['julialang', 'julia', 'programming language', 'image processing', 'machine learning', 'ai', 'artificial intelligence', 'data science', 'convolutions', 'images.jl', '3blue1brown', 'anyone can code']",en,False,Selected lectures on computational thinking for MIT 18.S191,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2021-07-18T15:13:31Z,4.0
PLZHQObOWTQDMp_VZelDYjka8tnXNpXhzJ,rpB6zQNsbQU,Seam Carving | Week 2 | 18.S191 MIT Fall 2020 | Grant Sanderson,2020-09-08T18:24:54Z,98684,3305,150,PT27M51S,hd,"['julia machine learning', 'julialang', 'julia', 'learn to code', 'julia programming language', 'juliacon 2020', 'JuliaLang', 'julia tutorial', 'Programming', 'gilbert strang', 'julia language', 'computational thinking', 'julia lang', 'julia programming', 'programming', 'coding', 'Machine Learning', 'Language', 'tutorials', 'dynamic programming', 'grant sanderson', 'Julia', 'seam carving', 'Julia Language', 'julia vscode']",en,False,Selected lectures on computational thinking for MIT 18.S191,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2021-07-18T15:13:31Z,4.0
PLZHQObOWTQDMp_VZelDYjka8tnXNpXhzJ,a3V0BJLIo_c,The diffusion equation | Week 12 | MIT 18.S191 Fall 2020 | Grant Sanderson,2020-11-17T19:03:10Z,150212,5092,201,PT21M30S,hd,"['Julia', 'Language', 'Programming', 'programming', 'JuliaLang', 'coding', 'learn to code', 'Julia Language', 'ML', 'Machine Learning', 'anyone can code', 'tutorials']",en,False,Selected lectures on computational thinking for MIT 18.S191,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2021-07-18T15:13:31Z,4.0
PLZHQObOWTQDMp_VZelDYjka8tnXNpXhzJ,g8RkArhtCc4,What is a Discrete Fourier Transform? | Week 14 | MIT 18.S191 Fall 2020 | Grant Sanderson,2020-12-08T16:52:40Z,204666,5678,198,PT34M48S,hd,"['Julia', 'Language', 'Programming', 'programming', 'JuliaLang', 'coding', 'learn to code', 'Julia Language', 'ML', 'Machine Learning', 'anyone can code', 'tutorials']",en,False,Selected lectures on computational thinking for MIT 18.S191,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2021-07-18T15:13:31Z,4.0
PLZHQObOWTQDOcxqQ36Vow3TdTRjkdSvT-,Kas0tIxDvrg,Exponential growth and epidemics,2020-03-08T16:58:19Z,5942135,168526,6255,PT8M57S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'covid-19', 'coronavirus', 'epidemic']",en,False,COVID-19,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-05-14T18:18:19Z,3.0
PLZHQObOWTQDOcxqQ36Vow3TdTRjkdSvT-,gxAaO2rsdIs,Simulating an epidemic,2020-03-27T19:47:30Z,5123189,159409,6505,PT23M12S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,COVID-19,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-05-14T18:18:19Z,3.0
PLZHQObOWTQDOcxqQ36Vow3TdTRjkdSvT-,D__UaR5MQao,The DP-3T algorithm for contact tracing (via Nicky Case),2020-05-14T15:00:01Z,352450,23270,1579,PT7M19S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'contact tracing', 'dp-3t', 'covid-19']",en,False,COVID-19,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-05-14T18:18:19Z,3.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,ppWPuXsnf1Q,Lockdown math announcement,2020-04-16T21:25:09Z,861618,48468,2542,PT2M13S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,MHXO86wKeDY,The simpler quadratic formula | Ep. 1 Lockdown live math,2020-04-17T20:04:24Z,1307221,44527,2251,PT52M11S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,yBw67Fb31Cs,Trigonometry fundamentals | Ep. 2 Lockdown live math,2020-04-21T20:51:44Z,1686515,33707,1352,PT1H13M17S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,5PcpBw5Hbwo,Complex number fundamentals | Ep. 3 Lockdown live math,2020-04-24T20:31:26Z,1516856,32581,1870,PT1H22M11S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,ZxYOEwM6Wbk,What is Euler's formula actually saying? | Ep. 4 Lockdown live math,2020-04-28T19:58:20Z,1139140,28666,1829,PT51M16S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,IAEASE5GjdI,Imaginary interest rates | Ep. 5 Lockdown live math,2020-05-01T20:11:37Z,730953,14970,1045,PT1H3M7S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,cEvgcoyZvB4,Logarithm Fundamentals | Ep. 6 Lockdown live math,2020-05-05T20:36:51Z,845084,15874,784,PT1H34M22S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,4PDoT7jtxmw,"What makes the natural log ""natural""? | Ep. 7 Lockdown live math",2020-05-08T20:22:12Z,1467808,25394,1387,PT1H14M54S,hd,,en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,elQVZLLiod4,The power tower puzzle | Ep. 8 Lockdown live math,2020-05-12T19:59:48Z,828708,18183,1141,PT53M50S,hd,"['math', 'tetration', 'exponentiation']",en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,pq9LcwC7CoY,Intuition for i to the power i | Ep. 9 Lockdown live math,2020-05-15T21:23:19Z,507230,9273,701,PT1H13M38S,hd,"['math', 'tetration', 'exponentiation']",en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDP5CVelJJ1bNDouqrAhVPev,QvuQH4_05LI,Tips to be a better problem solver [Last live lecture] | Ep. 10 Lockdown live math,2020-05-22T20:14:56Z,1266985,24845,995,PT1H8M20S,hd,"['math', 'problem-solving']",en,False,Lockdown math,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-17T21:07:35Z,11.0
PLZHQObOWTQDOjmo3Y6ADm0ScWAlEXf-fp,8idr1WZ1A7Q,"Binomial distributions | Probabilities of probabilities, part 1",2020-03-15T18:28:16Z,2028992,73080,2241,PT12M34S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'bayes rule', 'probability']",en,False,Probabilities of probabilities,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-12T18:07:39Z,2.0
PLZHQObOWTQDOjmo3Y6ADm0ScWAlEXf-fp,ZA4JkHKZM50,"Why “probability of 0” does not mean “impossible” | Probabilities of probabilities, part 2",2020-04-12T15:41:30Z,2717985,70819,3540,PT10M1S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Probabilities of probabilities,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-04-12T18:07:39Z,2.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,s_L-fp8gDzY,What Makes People Engage With Math | Grant Sanderson | TEDxBerkeley,2020-03-13T20:39:33Z,1345591,60689,1563,PT19M2S,hd,"['TEDxTalks', 'English', 'Education', 'Education reform', 'Math', 'Teaching']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,6_yU9eJ0NxA,Darts in Higher Dimensions (with 3blue1brown) - Numberphile,2019-11-17T13:19:51Z,1900488,52177,2954,PT32M11S,hd,"['numberphile', 'darts', 'dimensions', 'hyperdarts', 'hyperspheres']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,mZBwsm6B280,Bertrand's Paradox (with 3blue1brown) - Numberphile,2021-12-20T15:10:15Z,1133759,37000,1397,PT10M43S,hd,['numberphile'],en-GB,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,U_lKUK2MCsg,Grant Sanderson: 3Blue1Brown and the Beauty of Mathematics | Lex Fridman Podcast #64,2020-01-07T17:12:53Z,503156,16976,804,PT1H2M46S,hd,,en-US,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,as7Gkm7Y7h4,The almost impossible chessboard puzzle,2020-07-05T18:52:35Z,910327,27523,2145,PT32M17S,hd,"['maths', 'math', 'mathematics', 'comedy', 'stand-up', '3Blue1Brown', 'puzzle', 'chess', 'chessboard', 'coins', 'heads', 'tails', 'impossible', 'almost', 'grant sanderson', 'matt parker', 'dungeon', 'jail', 'gaol', 'key', ""gordon's wine bar""]",en-GB,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,8rrHTtUzyZA,Convolutions in image processing | Week 1 | MIT 18.S191 Fall 2020 | Grant Sanderson,2020-09-03T19:14:11Z,613643,16076,463,PT36M10S,hd,"['julialang', 'julia', 'programming language', 'image processing', 'machine learning', 'ai', 'artificial intelligence', 'data science', 'convolutions', 'images.jl', '3blue1brown', 'anyone can code']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,zcqZHYo7ONs,Bell's Theorem: The Quantum Venn Diagram Paradox,2017-09-13T14:06:28Z,7624461,175378,16069,PT17M35S,hd,"['physics', 'minutephysics', 'science']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,A0RH93XvSyU,The Hope Diamond (with 3blue1brown) - Numberphile Podcast,2018-12-12T17:18:49Z,186279,4564,263,PT1H3M21S,hd,"['grant sanderson', '3blue1brown']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,YBnBAzrWeF0,The 1890 US Census and the history of punchcard computing [feat. Grant of 3blue1brown fame],2020-04-28T14:30:11Z,144066,6308,620,PT20M48S,hd,"['maths', 'math', 'mathematics', 'comedy', 'stand-up', 'matt parker', 'grant sanderson', '3blue1brown', 'punchcard', 'punched card', 'machine', 'tabulator', 'usa', 'us', 'census', 'real', 'behind', 'history', 'ibm', 'Hollerith', 'computer', 'computer history museum', 'museum', '1890', '1401', 'old']",en-GB,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,uBEL3YVzMwk,Robot Piano Catches Fire Playing Rush E (World’s Hardest Song),2022-03-19T17:03:50Z,33858759,1041201,34547,PT11M34S,hd,,en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,N7d_RWyOv20,How to Make a SQUARE Vortex Ring! ft. 3blue1brown,2018-11-07T20:20:23Z,752835,27893,1716,PT8M21S,hd,"['vortex', 'physics', 'vortex ring', 'crazy vortex', 'physics girl', 'science', 'dianna cowern', 'grant sanderson', '3blue1brown', 'math', 'DIY', 'experiment', 'fun', 'at home', 'easy', 'smoke ring', 'torus', 'toroidal', 'mathematics', 'microburst', 'smoke', 'laser', 'cross-section', 'turbulence', 'High Speed Video', 'science projects', 'psychedelic', 'physicsgirl', 'the physics girl', 'vortex rings', 'physics girl vortex', 'square vortex', '3 blue 1 brown', 'square vortex ring', 'vortex cannon', 'physicsgirl vortex', 'how to make square vortex ring', 'navier stokes']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,GYmq-XLooLc,An Eye for Mathematics (feat. 3Blue1Brown) - Objectivity 222,2020-03-10T19:18:47Z,84381,3480,187,PT8M37S,hd,"['archive', '3Blue1Brown', 'mathematics', 'the royal society', 'grant sanderson', 'eye', 'optics']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,9hPIobthvHg,Dominoes - HARDCORE Mode - Smarter Every Day 182,2017-12-11T17:36:49Z,2883147,80556,4015,PT14M20S,hd,"['Smarter', 'Every', 'Day', 'Science', 'Physics', 'Destin', 'Sandlin', 'Education', 'Math', 'Smarter Every Day', 'experiment', 'nature', 'demonstration', 'slow', 'motion', 'slow motion', 'education', 'math', 'science', 'science education', 'what is science', 'Physics of', 'projects', 'experiments', 'science projects']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,hKD-lBrZ_Gg,The case against Net Neutrality?,2017-12-14T15:57:31Z,144707,4332,879,PT46M59S,hd,,en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,PktP8Kfomcg,🖥️ 3Blue1Brown vs AI TURING TEST!,2018-10-22T13:30:01Z,111201,4777,280,PT11M,hd,"['turing test', 'turing machine', 'turing test machine learning', 'turing machine learning', 'machine learning', 'game', 'computer science', 'neural network', 'f(x)', 'artificial intelligence', 'jabrils', 'siraj raval', 'AI', 'deep learning', 'ai programming', 'physics girl', '3b1b']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMhxE4XbNHLlJ56E2TGBZ0_,dnZ3xlif9VA,Power Tower with @3blue1brown,2020-07-29T14:16:02Z,91514,2668,156,PT16M15S,hd,"['3blue1brown', 'grant sanderson', 'grant sanderson interview', '3blue1brown interview', 'tom rocks maths', 'tomrocksmaths', 'tom crawford', 'tom crawford numberphile', 'tom crawford maths', '3 blue 1 brown', '3 blue 1 brown interview', 'three blue one brown', 'mathematics', 'oxford mathematician', 'oxford math professor', 'math professor', '3blue1brown equation', '3blue1brown math', '3blue1brown math channels', '3blue1brown person', 'power tower', 'infinite power', 'oxbridge interview question', 'repeated exponentiation']",en,False,Guest appearances on other channels,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2020-03-16T18:47:14Z,16.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,d-o3eB9sfls,Why is pi here?  And why is it squared?  A geometric answer to the Basel problem,2018-03-02T16:23:29Z,5338185,115351,4341,PT17M8S,hd,"['three blue one brown', '3 brown 1 blue', '3brown1blue', 'Mathematics', 'one', '3 blue 1 brown', 'three', 'geometry', 'pi', 'three brown one blue', 'basel problem', 'blue', '3b1b', 'brown']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,NaL_Cb42WyY,Pi hiding in prime regularities,2017-05-19T15:41:54Z,2424210,50617,2192,PT30M42S,hd,"['3 brown 1 blue', 'three brown one blue', '3b1b', 'leibniz formula', '3brown1blue', 'three blue one brown', 'one', 'math', 'pi formula', '3 blue 1 brown', 'brown', 'mathematics', 'three', 'blue', 'number theory']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,HEfHFsfGXjs,The most unexpected answer to a counting puzzle,2019-01-13T16:12:47Z,12202661,299623,6425,PT5M13S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'physics', 'pi']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,jsYwFizhncE,Why do colliding blocks compute pi?,2019-01-20T16:40:38Z,6119092,186987,5167,PT15M16S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'pi', 'physics']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,brU5yLm9DZM,How colliding blocks act like a beam of light...to compute pi.,2019-02-03T16:23:07Z,1175961,40021,1549,PT14M41S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'pi', 'block collision']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,bcPTiiiYDs8,How pi was almost 6.283185...,2018-03-14T13:05:32Z,1687795,43807,1881,PT5M53S,hd,"['three brown one blue', '3 brown 1 blue', '3brown1blue', 'three blue one brown', '3 blue 1 brown', 'pi', 'pi day', '3b1b', 'three', 'euler', 'one', 'Mathematics', 'blue', 'brown']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMVQcT3414TcPMeEYf_VtPM,8GPy_UMV-08,"The Wallis product for pi, proved geometrically",2018-04-20T18:59:28Z,785410,20752,1044,PT26M38S,hd,"['three', 'Mathematics', 'three blue one brown', '3 brown 1 blue', 'one', '3b1b', 'blue', 'wallis product', 'three brown one blue', 'pi', 'brown', '3 blue 1 brown', '3brown1blue']",en,False,Why pi?,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:52:54Z,7.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,OkmNXy7er84,The hardest problem on the hardest test,2017-12-08T15:04:57Z,15364290,399617,20199,PT11M15S,hd,"['three brown one blue', 'putnam', 'math contest', 'geometry', '3 brown 1 blue', 'brown', '3b1b', 'blue', 'Mathematics', '3brown1blue', 'three blue one brown', 'three', '3 blue 1 brown', 'one']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,GNcFjFmqEc8,But why is a sphere's surface area four times its shadow?,2018-12-02T20:08:11Z,7370125,140260,4616,PT15M51S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'sphere', 'geometry', 'calculus']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,EK32jo7i5LQ,Why do prime numbers make these spirals? | Dirichlet’s theorem and pi approximations,2019-10-08T17:02:51Z,4977365,155762,6213,PT22M21S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue', 'number theory']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,AmgkSdhK4K8,Who cares about topology?   (Inscribed rectangle problem),2016-11-04T21:48:23Z,3104184,84052,3442,PT18M16S,hd,"['inscribed square problem', '3 blue 1 brown', '3 brown 1 blue', 'three', 'three blue one brown', 'three brown one blue', '3b1b', 'blue', 'mathematics', 'topology', 'one', '3brown1blue', 'math', 'brown']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,YtkIWDE36qU,"This pattern breaks, but for a good reason | Moser's circle problem",2023-07-02T04:41:01Z,1264619,56849,1638,PT16M13S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,ltLUadnCyi0,A tale of two problem solvers (Average cube shadows),2021-12-20T15:02:30Z,2448271,78445,3778,PT40M6S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
PLZHQObOWTQDMXMi3bUMThGdYqos36X_lA,bOXCLR3Wric,Olympiad level counting  (Generating functions),2022-05-23T15:55:10Z,1731151,60863,2635,PT34M36S,hd,"['Mathematics', 'three blue one brown', '3 blue 1 brown', '3b1b', '3brown1blue', '3 brown 1 blue', 'three brown one blue']",en,False,Puzzles and proofs,UCYO_jab_esuFRV4b17AJtAw,3Blue1Brown,2019-04-30T18:49:42Z,15.0
